participant,trial_count,line_width,line_id,line_orientation
50,47,1.3333,r2c2_bottom_right,forward_slash
50,48,1.3333,r0c2_right,vertical
50,48,1.3333,r0c3_bottom_right,forward_slash
50,48,2.0,r0c1_bottom_left,back_slash
50,48,2.0,r0c1_right,vertical
50,48,2.0,r1c0_bottom_right,forward_slash
50,48,2.0,r1c1_bottom_right,forward_slash
50,48,2.0,r2c1_bottom_right,forward_slash
50,48,2.0,r2c1_right,vertical
50,48,2.0,r3c0_right,vertical
50,48,2.0,r3c1_right,vertical
50,49,1.3333,r0c2_bottom_left,back_slash
50,49,1.3333,r1c1_bottom_left,back_slash
50,49,1.3333,r1c2_bottom_right,forward_slash
50,50,1.3333,r0c1_bottom_right,forward_slash
50,50,1.3333,r0c2_bottom_left,back_slash
50,50,1.3333,r0c3_bottom_right,forward_slash
50,51,1.3333,r0c2_bottom_left,back_slash
50,51,1.3333,r1c1_bottom_right,forward_slash
50,51,1.3333,r3c1_right,vertical
50,52,1.3333,r2c2_bottom_left,back_slash
50,52,1.6667,r1c3_bottom_left,back_slash
50,52,2.0,r0c2_bottom_left,back_slash
50,52,2.0,r0c2_right,vertical
50,52,2.0,r1c1_bottom_left,back_slash
50,52,2.0,r1c1_right,vertical
50,52,2.0,r1c2_bottom_left,back_slash
50,52,2.0,r2c1_right,vertical
50,53,1.3333,r2c2_right,vertical
50,53,1.6667,r0c1_right,vertical
50,53,1.6667,r0c2_bottom_left,back_slash
50,53,1.6667,r2c1_bottom_left,back_slash
50,54,1.0,r0c0_right,vertical
50,54,1.3333,r0c1_bottom_right,forward_slash
50,54,1.3333,r2c1_bottom_right,forward_slash
50,55,1.3333,r0c0_bottom_right,forward_slash
50,55,1.3333,r2c0_bottom_right,forward_slash
50,55,1.6667,r1c0_bottom_left,back_slash
50,55,1.6667,r1c1_bottom_left,back_slash
50,55,1.6667,r2c2_bottom_left,back_slash
50,55,1.6667,r2c2_bottom_right,forward_slash
50,55,1.6667,r3c2_right,vertical
50,56,1.3333,r2c1_bottom_right,forward_slash
50,56,1.3333,r2c2_bottom_left,back_slash
50,56,1.3333,r3c2_right,vertical
50,57,1.0,r1c2_right,vertical
50,57,1.3333,r0c2_bottom_right,forward_slash
50,57,2.0,r0c3_bottom_right,forward_slash
50,57,2.0,r1c1_right,vertical
50,57,2.0,r1c2_bottom_left,back_slash
50,57,2.0,r2c1_bottom_left,back_slash
50,57,2.0,r2c1_bottom_right,forward_slash
50,57,2.0,r2c1_right,vertical
50,57,2.0,r2c2_bottom_right,forward_slash
50,57,2.0,r2c3_bottom_left,back_slash
50,58,1.0,r2c1_bottom_left,back_slash
50,58,1.3333,r0c0_right,vertical
50,58,1.6667,r2c2_right,vertical
50,59,1.0,r3c0_right,vertical
50,59,1.3333,r0c1_right,vertical
50,59,1.3333,r2c3_bottom_left,back_slash
50,60,1.0,r0c0_right,vertical
50,60,1.3333,r0c2_right,vertical
50,60,1.3333,r1c3_bottom_left,back_slash
50,61,1.0,r2c3_bottom_right,forward_slash
50,61,1.3333,r0c3_bottom_right,forward_slash
50,61,1.3333,r1c1_bottom_right,forward_slash
50,62,1.0,r1c2_bottom_right,forward_slash
50,62,1.0,r2c1_bottom_left,back_slash
50,62,1.3333,r2c1_right,vertical
50,62,1.3333,r2c2_right,vertical
50,63,1.3333,r0c0_bottom_right,forward_slash
50,63,1.3333,r0c0_right,vertical
50,63,1.3333,r1c1_right,vertical
50,63,1.3333,r1c3_bottom_left,back_slash
50,63,1.3333,r2c1_bottom_left,back_slash
50,64,1.3333,r0c2_right,vertical
50,64,1.3333,r2c3_bottom_right,forward_slash
50,64,1.3333,r3c1_right,vertical
50,65,1.0,r0c1_bottom_right,forward_slash
50,65,1.0,r2c1_bottom_right,forward_slash
50,65,1.3333,r1c2_bottom_right,forward_slash
50,65,1.3333,r2c1_right,vertical
50,65,1.3333,r3c2_right,vertical
50,66,1.3333,r1c2_bottom_right,forward_slash
50,66,1.3333,r2c2_bottom_right,forward_slash
50,66,1.6667,r0c1_bottom_left,back_slash
50,66,1.6667,r2c1_bottom_left,back_slash
50,67,1.3333,r0c1_right,vertical
50,67,1.3333,r0c2_bottom_left,back_slash
50,67,1.3333,r0c3_bottom_left,back_slash
50,67,1.3333,r3c0_right,vertical
50,67,1.3333,r3c1_right,vertical
50,68,1.0,r0c3_bottom_left,back_slash
50,68,1.3333,r2c0_right,vertical
50,68,1.3333,r2c2_right,vertical
50,68,1.3333,r3c0_right,vertical
50,69,1.0,r2c2_bottom_left,back_slash
50,69,1.3333,r0c0_bottom_right,forward_slash
50,69,1.3333,r1c2_bottom_left,back_slash
50,69,1.3333,r2c2_bottom_right,forward_slash
50,69,1.3333,r2c3_bottom_left,back_slash
50,69,1.3333,r3c0_right,vertical
50,70,1.3333,r0c0_bottom_right,forward_slash
50,70,1.3333,r2c1_right,vertical
50,70,1.6667,r0c2_bottom_left,back_slash
50,71,1.3333,r0c1_bottom_left,back_slash
50,71,1.3333,r0c2_bottom_right,forward_slash
50,71,1.3333,r1c0_bottom_left,back_slash
50,72,1.0,r2c0_bottom_right,forward_slash
50,72,1.3333,r0c1_bottom_right,forward_slash
50,72,1.3333,r0c3_bottom_left,back_slash
50,73,1.3333,r0c1_bottom_right,forward_slash
50,73,1.3333,r0c2_right,vertical
50,73,1.3333,r1c0_right,vertical
50,74,1.3333,r2c1_right,vertical
50,74,1.6667,r0c1_bottom_left,back_slash
50,74,1.6667,r0c1_bottom_right,forward_slash
50,74,1.6667,r1c2_bottom_left,back_slash
50,74,1.6667,r1c3_bottom_left,back_slash
50,75,1.3333,r0c0_bottom_right,forward_slash
50,75,1.3333,r1c3_bottom_left,back_slash
50,75,1.6667,r2c3_bottom_right,forward_slash
50,76,1.0,r1c0_bottom_left,back_slash
50,76,1.3333,r1c0_bottom_right,forward_slash
50,76,1.3333,r2c1_bottom_left,back_slash
50,76,1.3333,r2c2_bottom_right,forward_slash
50,77,1.3333,r0c2_bottom_left,back_slash
50,77,1.3333,r2c0_bottom_right,forward_slash
50,77,1.3333,r2c2_bottom_right,forward_slash
50,78,1.3333,r0c2_bottom_left,back_slash
50,78,1.3333,r1c3_bottom_left,back_slash
50,78,1.6667,r0c1_right,vertical
50,78,1.6667,r1c2_bottom_left,back_slash
50,78,1.6667,r3c2_right,vertical
50,79,1.3333,r0c2_bottom_right,forward_slash
50,79,1.3333,r1c1_bottom_left,back_slash
50,79,1.6667,r1c1_right,vertical
50,80,1.0,r1c0_right,vertical
50,80,1.6667,r0c1_right,vertical
50,80,1.6667,r1c2_right,vertical
50,80,1.6667,r3c0_right,vertical
50,81,1.3333,r1c1_bottom_right,forward_slash
50,81,1.3333,r2c0_right,vertical
50,81,1.6667,r2c0_bottom_right,forward_slash
50,81,1.6667,r2c1_bottom_left,back_slash
50,82,1.3333,r0c2_bottom_right,forward_slash
50,82,1.3333,r1c2_bottom_left,back_slash
50,82,1.3333,r2c0_bottom_right,forward_slash
50,83,1.0,r0c2_right,vertical
50,83,1.3333,r0c1_bottom_right,forward_slash
50,83,1.3333,r2c0_right,vertical
50,83,1.3333,r2c2_bottom_left,back_slash
50,83,1.3333,r3c1_right,vertical
50,84,1.0,r0c3_bottom_right,forward_slash
50,84,1.0,r1c0_right,vertical
50,84,1.0,r1c1_right,vertical
50,85,1.3333,r0c0_right,vertical
50,85,1.3333,r1c0_bottom_right,forward_slash
50,85,1.3333,r3c0_right,vertical
50,85,1.3333,r3c2_right,vertical
50,86,1.0,r0c1_bottom_right,forward_slash
50,86,1.3333,r0c0_bottom_right,forward_slash
50,86,1.3333,r0c2_right,vertical
50,86,1.3333,r1c2_bottom_left,back_slash
50,87,1.0,r2c2_bottom_right,forward_slash
50,87,1.3333,r1c2_bottom_right,forward_slash
50,87,1.3333,r2c3_bottom_right,forward_slash
50,88,1.0,r0c1_bottom_left,back_slash
50,88,1.0,r0c3_bottom_left,back_slash
50,88,1.0,r2c2_right,vertical
50,89,1.0,r0c1_bottom_left,back_slash
50,89,1.3333,r1c0_bottom_right,forward_slash
50,89,2.0,r0c0_bottom_right,forward_slash
50,89,2.0,r1c0_right,vertical
50,89,2.0,r1c1_right,vertical
50,89,2.0,r1c2_bottom_left,back_slash
50,89,2.0,r2c0_bottom_right,forward_slash
50,89,2.0,r2c1_right,vertical
50,89,2.0,r2c2_bottom_left,back_slash
50,89,2.0,r2c2_right,vertical
50,90,1.3333,r1c2_bottom_left,back_slash
50,90,1.3333,r3c0_right,vertical
50,90,1.6667,r1c0_bottom_left,back_slash
50,90,1.6667,r2c0_right,vertical
50,90,1.6667,r2c3_bottom_right,forward_slash
50,91,1.3333,r0c3_bottom_left,back_slash
50,91,1.3333,r2c2_bottom_left,back_slash
50,91,1.3333,r3c0_right,vertical
50,92,1.3333,r1c1_bottom_left,back_slash
50,92,1.3333,r2c1_bottom_right,forward_slash
50,92,1.6667,r0c0_bottom_right,forward_slash
50,93,1.3333,r2c0_bottom_right,forward_slash
50,93,1.6667,r0c1_right,vertical
50,93,1.6667,r0c3_bottom_left,back_slash
50,93,1.6667,r0c3_bottom_right,forward_slash
50,93,1.6667,r1c0_bottom_right,forward_slash
50,93,1.6667,r2c3_bottom_right,forward_slash
50,94,1.0,r1c0_bottom_left,back_slash
50,94,1.0,r1c2_bottom_right,forward_slash
50,94,1.3333,r0c1_bottom_left,back_slash
50,94,1.3333,r0c1_right,vertical
50,94,1.3333,r1c0_bottom_right,forward_slash
50,94,1.3333,r2c1_right,vertical
50,95,1.0,r2c2_bottom_left,back_slash
50,95,1.3333,r1c0_bottom_right,forward_slash
50,95,1.3333,r1c0_right,vertical
50,95,1.3333,r2c3_bottom_left,back_slash
50,96,1.0,r2c0_right,vertical
50,96,1.3333,r0c2_bottom_right,forward_slash
50,96,1.3333,r1c2_bottom_left,back_slash
50,96,1.3333,r2c1_right,vertical
50,97,1.3333,r2c3_bottom_left,back_slash
50,97,1.6667,r0c1_right,vertical
50,97,1.6667,r0c2_bottom_right,forward_slash
50,97,1.6667,r1c1_bottom_right,forward_slash
50,97,1.6667,r1c1_right,vertical
50,97,1.6667,r1c2_right,vertical
50,98,1.0,r1c2_bottom_right,forward_slash
50,98,1.3333,r0c1_bottom_right,forward_slash
50,98,1.3333,r0c3_bottom_right,forward_slash
50,99,1.0,r3c1_right,vertical
50,99,1.3333,r0c2_bottom_left,back_slash
50,99,1.6667,r1c2_bottom_left,back_slash
50,99,1.6667,r2c3_bottom_left,back_slash
51,0,1.0,r2c1_bottom_left,back_slash
51,0,1.3333,r2c0_bottom_right,forward_slash
51,0,1.6667,r1c0_bottom_left,back_slash
51,0,1.6667,r1c1_right,vertical
51,0,1.6667,r1c2_bottom_left,back_slash
51,1,1.0,r1c0_bottom_left,back_slash
51,1,1.0,r1c0_bottom_right,forward_slash
51,1,1.0,r1c1_right,vertical
51,2,1.0,r2c2_bottom_right,forward_slash
51,2,1.3333,r0c1_bottom_left,back_slash
51,2,1.3333,r1c1_right,vertical
51,2,1.3333,r2c0_bottom_right,forward_slash
51,3,1.0,r0c2_bottom_left,back_slash
51,3,1.3333,r0c0_bottom_right,forward_slash
51,3,1.3333,r0c0_right,vertical
51,3,1.3333,r2c3_bottom_left,back_slash
51,3,1.3333,r3c1_right,vertical
51,4,1.3333,r1c1_bottom_left,back_slash
51,4,2.0,r0c1_right,vertical
51,4,2.0,r1c1_bottom_right,forward_slash
51,4,2.0,r1c2_bottom_left,back_slash
51,5,1.3333,r2c2_right,vertical
51,5,1.6667,r0c2_right,vertical
51,5,1.6667,r1c1_right,vertical
51,5,1.6667,r1c2_right,vertical
51,5,1.6667,r2c1_bottom_right,forward_slash
51,5,1.6667,r2c2_bottom_right,forward_slash
51,6,1.3333,r0c1_right,vertical
51,6,1.3333,r2c0_bottom_right,forward_slash
51,6,1.6667,r0c3_bottom_right,forward_slash
51,6,1.6667,r1c0_bottom_left,back_slash
51,7,1.0,r0c2_right,vertical
51,7,1.3333,r1c0_bottom_right,forward_slash
51,7,1.3333,r2c1_bottom_left,back_slash
51,8,1.3333,r0c0_bottom_right,forward_slash
51,8,1.3333,r0c3_bottom_left,back_slash
51,8,1.3333,r1c0_right,vertical
51,8,1.3333,r1c1_bottom_left,back_slash
51,8,1.3333,r2c0_bottom_right,forward_slash
51,9,1.6667,r1c0_right,vertical
51,9,1.6667,r1c2_bottom_right,forward_slash
51,9,1.6667,r2c2_bottom_right,forward_slash
51,9,1.6667,r2c3_bottom_left,back_slash
51,10,1.3333,r1c1_bottom_left,back_slash
51,10,1.3333,r2c1_bottom_left,back_slash
51,10,1.3333,r2c3_bottom_left,back_slash
51,11,1.0,r0c2_right,vertical
51,11,1.3333,r1c2_bottom_right,forward_slash
51,11,1.3333,r2c0_bottom_right,forward_slash
51,11,1.3333,r2c1_bottom_right,forward_slash
51,11,1.3333,r3c1_right,vertical
51,12,1.0,r2c0_right,vertical
51,12,1.3333,r1c3_bottom_left,back_slash
51,12,1.6667,r0c1_right,vertical
51,12,1.6667,r3c0_right,vertical
51,13,1.3333,r0c3_bottom_left,back_slash
51,13,1.3333,r1c0_bottom_left,back_slash
51,13,1.3333,r1c2_bottom_right,forward_slash
51,13,1.3333,r2c1_bottom_left,back_slash
51,14,1.0,r0c2_right,vertical
51,14,1.0,r1c1_right,vertical
51,14,1.3333,r1c0_bottom_right,forward_slash
51,15,1.3333,r1c1_bottom_right,forward_slash
51,15,1.6667,r1c0_bottom_left,back_slash
51,15,1.6667,r1c2_right,vertical
51,15,1.6667,r2c3_bottom_right,forward_slash
51,16,1.0,r3c2_right,vertical
51,16,1.3333,r0c1_bottom_right,forward_slash
51,16,2.0,r0c1_bottom_left,back_slash
51,16,2.0,r0c3_bottom_right,forward_slash
51,16,2.0,r1c0_bottom_right,forward_slash
51,16,2.0,r1c2_right,vertical
51,16,2.0,r2c0_bottom_right,forward_slash
51,16,2.0,r2c1_bottom_left,back_slash
51,16,2.0,r2c2_bottom_right,forward_slash
51,17,1.0,r0c2_right,vertical
51,17,1.0,r1c1_bottom_right,forward_slash
51,17,1.3333,r0c3_bottom_left,back_slash
51,17,1.3333,r0c3_bottom_right,forward_slash
51,17,1.3333,r2c3_bottom_left,back_slash
51,17,1.3333,r3c2_right,vertical
51,18,1.0,r1c2_bottom_right,forward_slash
51,18,1.3333,r0c1_bottom_left,back_slash
51,18,1.3333,r0c3_bottom_right,forward_slash
51,18,1.3333,r1c1_right,vertical
51,19,1.3333,r0c1_right,vertical
51,19,1.3333,r0c3_bottom_right,forward_slash
51,19,1.3333,r2c1_right,vertical
51,19,1.3333,r2c2_bottom_right,forward_slash
51,19,1.3333,r3c2_right,vertical
51,20,1.3333,r1c2_bottom_left,back_slash
51,20,1.3333,r3c2_right,vertical
51,20,1.6667,r0c2_bottom_right,forward_slash
51,20,1.6667,r2c0_bottom_right,forward_slash
51,20,1.6667,r2c1_bottom_right,forward_slash
51,20,1.6667,r2c2_right,vertical
51,20,1.6667,r2c3_bottom_right,forward_slash
51,21,1.3333,r0c1_bottom_left,back_slash
51,21,1.3333,r1c1_bottom_left,back_slash
51,21,1.6667,r1c3_bottom_left,back_slash
51,21,1.6667,r2c0_bottom_right,forward_slash
51,21,1.6667,r2c1_right,vertical
51,21,1.6667,r2c2_bottom_right,forward_slash
51,22,1.0,r0c3_bottom_left,back_slash
51,22,1.3333,r2c0_bottom_right,forward_slash
51,22,1.3333,r2c2_bottom_left,back_slash
51,22,1.3333,r2c3_bottom_right,forward_slash
51,23,1.3333,r1c1_bottom_right,forward_slash
51,23,1.3333,r1c3_bottom_left,back_slash
51,23,1.6667,r0c0_bottom_right,forward_slash
51,23,1.6667,r1c0_right,vertical
51,23,1.6667,r2c0_right,vertical
51,24,1.0,r1c0_bottom_right,forward_slash
51,24,1.0,r2c2_bottom_left,back_slash
51,24,1.3333,r3c0_right,vertical
51,25,1.3333,r0c0_bottom_right,forward_slash
51,25,1.3333,r0c1_bottom_right,forward_slash
51,25,1.3333,r2c3_bottom_left,back_slash
51,26,1.0,r1c2_bottom_right,forward_slash
51,26,1.3333,r1c1_bottom_right,forward_slash
51,26,1.3333,r1c2_bottom_left,back_slash
51,26,1.3333,r1c3_bottom_left,back_slash
51,26,1.3333,r2c3_bottom_right,forward_slash
51,27,1.3333,r0c1_bottom_left,back_slash
51,27,1.3333,r1c2_bottom_left,back_slash
51,27,1.3333,r1c2_bottom_right,forward_slash
51,27,1.3333,r2c3_bottom_left,back_slash
51,28,1.3333,r1c3_bottom_left,back_slash
51,28,1.3333,r2c1_bottom_right,forward_slash
51,28,1.6667,r0c1_bottom_right,forward_slash
51,29,1.0,r2c1_bottom_left,back_slash
51,29,1.0,r3c2_right,vertical
51,29,1.3333,r2c0_right,vertical
51,30,1.3333,r0c1_bottom_left,back_slash
51,30,1.3333,r1c0_bottom_right,forward_slash
51,30,1.3333,r2c1_bottom_left,back_slash
51,31,1.0,r0c3_bottom_right,forward_slash
51,31,1.0,r1c1_bottom_left,back_slash
51,31,1.3333,r1c0_bottom_right,forward_slash
51,31,1.3333,r1c1_right,vertical
51,31,1.3333,r2c0_bottom_right,forward_slash
51,31,1.3333,r2c1_bottom_right,forward_slash
51,32,1.0,r1c2_bottom_right,forward_slash
51,32,1.3333,r0c2_right,vertical
51,32,1.3333,r1c0_bottom_right,forward_slash
51,32,1.3333,r2c0_right,vertical
51,33,1.0,r0c1_right,vertical
51,33,1.0,r1c2_bottom_right,forward_slash
51,33,1.3333,r0c2_right,vertical
51,34,1.3333,r3c1_right,vertical
51,34,1.6667,r0c2_right,vertical
51,34,1.6667,r0c3_bottom_right,forward_slash
51,34,1.6667,r2c1_right,vertical
51,35,1.3333,r0c1_bottom_right,forward_slash
51,35,1.3333,r0c1_right,vertical
51,35,1.3333,r2c1_bottom_left,back_slash
51,35,1.3333,r2c2_bottom_left,back_slash
51,35,1.3333,r3c2_right,vertical
51,36,1.0,r0c0_bottom_right,forward_slash
51,36,1.0,r0c1_right,vertical
51,36,1.0,r2c1_bottom_right,forward_slash
51,37,1.3333,r0c2_bottom_right,forward_slash
51,37,1.3333,r1c3_bottom_left,back_slash
51,37,1.6667,r0c2_right,vertical
51,37,1.6667,r2c1_bottom_right,forward_slash
51,38,1.0,r2c3_bottom_left,back_slash
51,38,1.6667,r0c3_bottom_left,back_slash
51,38,1.6667,r1c0_bottom_left,back_slash
51,38,1.6667,r1c2_bottom_left,back_slash
51,38,1.6667,r2c0_bottom_right,forward_slash
51,38,1.6667,r3c0_right,vertical
51,39,1.0,r1c1_bottom_right,forward_slash
51,39,1.3333,r2c2_right,vertical
51,39,1.3333,r2c3_bottom_left,back_slash
51,40,1.0,r1c0_bottom_left,back_slash
51,40,1.3333,r0c1_right,vertical
51,40,1.3333,r0c2_right,vertical
51,40,1.3333,r1c1_bottom_left,back_slash
51,40,1.3333,r2c3_bottom_left,back_slash
51,40,1.3333,r3c0_right,vertical
51,41,1.3333,r1c1_bottom_left,back_slash
51,41,1.3333,r2c0_right,vertical
51,41,1.6667,r0c1_right,vertical
51,41,1.6667,r1c1_bottom_right,forward_slash
51,41,1.6667,r2c1_right,vertical
51,42,1.3333,r0c1_bottom_right,forward_slash
51,42,1.3333,r2c3_bottom_right,forward_slash
51,42,1.6667,r1c2_right,vertical
51,42,1.6667,r3c0_right,vertical
51,43,1.3333,r1c1_bottom_left,back_slash
51,43,2.0,r0c1_right,vertical
51,43,2.0,r0c2_bottom_right,forward_slash
51,43,2.0,r1c1_bottom_right,forward_slash
51,43,2.0,r1c2_right,vertical
51,43,2.0,r2c1_right,vertical
51,44,1.0,r1c1_right,vertical
51,44,1.0,r2c1_bottom_right,forward_slash
51,44,1.0,r2c2_right,vertical
51,45,1.0,r2c1_bottom_right,forward_slash
51,45,1.3333,r2c1_bottom_left,back_slash
51,45,1.3333,r2c2_bottom_right,forward_slash
51,46,1.3333,r1c3_bottom_left,back_slash
51,46,1.6667,r2c2_bottom_left,back_slash
51,46,2.0,r0c0_right,vertical
51,46,2.0,r0c1_bottom_left,back_slash
51,46,2.0,r0c2_bottom_left,back_slash
51,46,2.0,r2c3_bottom_left,back_slash
51,46,2.0,r2c3_bottom_right,forward_slash
51,46,2.0,r3c0_right,vertical
51,47,1.0,r2c3_bottom_left,back_slash
51,47,1.3333,r0c0_bottom_right,forward_slash
51,47,1.3333,r2c0_bottom_right,forward_slash
51,48,1.3333,r0c0_bottom_right,forward_slash
51,48,1.3333,r2c1_bottom_left,back_slash
51,48,1.6667,r2c2_bottom_left,back_slash
51,49,1.3333,r0c2_bottom_left,back_slash
51,49,1.3333,r0c2_bottom_right,forward_slash
51,49,1.6667,r0c1_bottom_left,back_slash
51,49,1.6667,r1c1_right,vertical
51,50,1.3333,r3c0_right,vertical
51,50,1.6667,r1c1_bottom_right,forward_slash
51,50,1.6667,r2c3_bottom_left,back_slash
51,51,1.0,r2c3_bottom_right,forward_slash
51,51,1.3333,r0c0_right,vertical
51,51,1.3333,r0c1_right,vertical
51,51,1.3333,r3c2_right,vertical
51,52,1.0,r0c3_bottom_left,back_slash
51,52,1.3333,r0c1_bottom_right,forward_slash
51,52,1.3333,r1c2_right,vertical
51,52,1.3333,r2c2_bottom_left,back_slash
51,53,1.0,r1c2_bottom_left,back_slash
51,53,1.6667,r0c1_bottom_left,back_slash
51,53,1.6667,r0c3_bottom_left,back_slash
51,53,1.6667,r2c3_bottom_right,forward_slash
51,54,1.0,r2c2_right,vertical
51,54,1.3333,r2c0_bottom_right,forward_slash
51,54,1.6667,r2c2_bottom_left,back_slash
51,55,1.0,r1c1_right,vertical
51,55,1.0,r2c2_right,vertical
51,55,1.3333,r1c0_right,vertical
51,55,1.3333,r2c2_bottom_left,back_slash
51,55,1.3333,r2c3_bottom_right,forward_slash
51,56,1.0,r0c1_bottom_left,back_slash
51,56,1.0,r1c0_bottom_right,forward_slash
51,56,1.3333,r1c0_bottom_left,back_slash
51,56,1.3333,r2c2_bottom_left,back_slash
51,57,1.0,r0c0_bottom_right,forward_slash
51,57,1.3333,r0c2_bottom_left,back_slash
51,57,1.3333,r1c2_bottom_left,back_slash
51,57,1.3333,r1c2_bottom_right,forward_slash
51,57,1.3333,r2c1_bottom_right,forward_slash
51,57,1.3333,r3c1_right,vertical
51,58,1.6667,r0c2_bottom_right,forward_slash
51,58,1.6667,r0c2_right,vertical
51,58,1.6667,r1c2_bottom_left,back_slash
51,58,1.6667,r2c3_bottom_left,back_slash
51,59,1.0,r1c2_right,vertical
51,59,1.0,r2c3_bottom_left,back_slash
51,59,1.3333,r0c2_bottom_right,forward_slash
51,59,1.3333,r2c2_right,vertical
51,60,1.0,r2c1_bottom_left,back_slash
51,60,1.3333,r0c2_bottom_left,back_slash
51,60,1.3333,r1c0_right,vertical
51,60,1.3333,r1c1_bottom_right,forward_slash
51,61,1.0,r2c2_bottom_right,forward_slash
51,61,1.3333,r0c2_bottom_right,forward_slash
51,61,1.3333,r2c0_bottom_right,forward_slash
51,61,1.3333,r2c1_bottom_right,forward_slash
51,61,1.3333,r2c2_bottom_left,back_slash
51,61,1.3333,r3c1_right,vertical
51,62,1.3333,r0c3_bottom_right,forward_slash
51,62,1.3333,r2c1_bottom_left,back_slash
51,62,1.3333,r2c2_bottom_right,forward_slash
51,63,1.3333,r0c3_bottom_left,back_slash
51,63,1.3333,r1c0_bottom_right,forward_slash
51,63,2.0,r1c1_bottom_left,back_slash
51,63,2.0,r1c1_right,vertical
51,63,2.0,r2c0_right,vertical
51,63,2.0,r3c1_right,vertical
51,64,1.0,r0c1_bottom_right,forward_slash
51,64,1.0,r2c2_right,vertical
51,64,1.3333,r2c0_bottom_right,forward_slash
51,64,1.3333,r2c0_right,vertical
51,64,1.3333,r2c1_right,vertical
51,65,1.0,r0c1_bottom_right,forward_slash
51,65,1.3333,r0c1_bottom_left,back_slash
51,65,1.3333,r0c2_bottom_left,back_slash
51,65,1.3333,r0c3_bottom_right,forward_slash
51,66,1.3333,r0c0_bottom_right,forward_slash
51,66,1.3333,r0c2_bottom_right,forward_slash
51,66,1.6667,r0c1_right,vertical
51,67,1.3333,r2c0_bottom_right,forward_slash
51,67,1.3333,r2c2_bottom_left,back_slash
51,67,1.3333,r3c0_right,vertical
51,68,1.0,r0c2_right,vertical
51,68,1.3333,r0c0_right,vertical
51,68,1.3333,r0c1_right,vertical
51,68,1.3333,r0c2_bottom_left,back_slash
51,68,1.3333,r1c2_bottom_left,back_slash
51,69,1.3333,r2c1_bottom_right,forward_slash
51,69,1.6667,r2c3_bottom_left,back_slash
51,69,2.0,r0c1_bottom_right,forward_slash
51,69,2.0,r1c2_bottom_left,back_slash
51,69,2.0,r2c0_bottom_right,forward_slash
51,69,2.0,r2c1_bottom_left,back_slash
51,69,2.0,r2c1_right,vertical
51,69,2.0,r2c2_bottom_left,back_slash
51,69,2.0,r3c2_right,vertical
51,70,1.3333,r1c2_bottom_right,forward_slash
51,70,1.3333,r3c0_right,vertical
51,70,1.6667,r0c2_right,vertical
51,70,1.6667,r2c2_bottom_right,forward_slash
51,70,1.6667,r2c3_bottom_right,forward_slash
51,71,1.0,r0c0_right,vertical
51,71,1.3333,r3c2_right,vertical
51,71,1.6667,r0c2_bottom_left,back_slash
51,71,1.6667,r2c2_bottom_right,forward_slash
51,72,1.3333,r0c1_bottom_right,forward_slash
51,72,1.3333,r1c0_bottom_left,back_slash
51,72,1.3333,r2c0_bottom_right,forward_slash
51,72,1.3333,r2c1_bottom_right,forward_slash
51,72,1.3333,r2c3_bottom_right,forward_slash
51,73,1.0,r1c0_bottom_right,forward_slash
51,73,1.0,r1c1_bottom_left,back_slash
51,73,1.3333,r0c0_bottom_right,forward_slash
51,73,1.3333,r0c2_bottom_left,back_slash
51,73,1.3333,r0c3_bottom_right,forward_slash
51,73,1.3333,r3c0_right,vertical
51,73,1.3333,r3c1_right,vertical
51,74,1.3333,r2c1_bottom_right,forward_slash
51,74,2.0,r0c1_right,vertical
51,74,2.0,r0c2_bottom_right,forward_slash
51,74,2.0,r0c3_bottom_left,back_slash
51,74,2.0,r1c1_right,vertical
51,74,2.0,r1c2_bottom_left,back_slash
51,74,2.0,r1c2_right,vertical
51,74,2.0,r2c1_bottom_left,back_slash
