participant,date,overall_time,trial_count,click_order,prompt_rt_sec,selection_rt_ms,pressed_object,line_width,top_x,top_y,bottom_x,bottom_y,line_id,line_orientation,selected_or_released,accuracy,possible_thinnest_lines,is_practice
27,2021_Oct_13_1358,0 days 00:14:56.927606000,27,1,0.7850653999921633,2317.448,line,2.0,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:14:58.261203000,27,2,0.7850653999921633,3651.045,line,2.0,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:14:59.129116000,27,3,0.7850653999921633,4518.958,line,1.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:14:59.666054000,27,4,0.7850653999921633,5055.896,submit,,,,,,,,,0.3333333333333333,3,False
27,2021_Oct_13_1358,0 days 00:15:04.153238000,28,1,0.13091959999292158,3220.046,line,1.6667,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:05.118227000,28,2,0.13091959999292158,4185.035,line,1.0,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:06.119953000,28,3,0.13091959999292158,5186.761,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:13.445652000,28,4,0.13091959999292158,12512.46,submit,,,,,,,,,0.6666666666666666,3,False
27,2021_Oct_13_1358,0 days 00:15:18.364748000,29,1,0.8710396000096807,2550.561,line,1.3333,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:21.367907000,29,2,0.8710396000096807,5553.72,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:26.690291000,29,3,0.8710396000096807,10876.104,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:27.425587000,29,4,0.8710396000096807,11611.4,submit,,,,,,,,,1.0,4,False
27,2021_Oct_13_1358,0 days 00:15:32.362327000,30,1,0.43134370000916533,3116.815,line,1.6667,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:36.799701000,30,2,0.43134370000916533,7554.189,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:44.908815000,30,3,0.43134370000916533,15663.303,line,2.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:15:45.744183000,30,4,0.43134370000916533,16498.671,submit,,,,,,,,,0.6666666666666666,3,False
27,2021_Oct_13_1358,0 days 00:15:51.314855000,31,1,1.0154321000009077,3118.55,line,2.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:52.882881000,31,2,1.0154321000009077,4686.576,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:54.051205000,31,3,1.0154321000009077,5854.9,line,2.0,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:15:55.620409000,31,4,1.0154321000009077,7424.104,submit,,,,,,,,,0.0,4,False
27,2021_Oct_13_1358,0 days 00:16:03.862387000,32,1,5.406060399996932,1084.537,line,1.0,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,7,False
27,2021_Oct_13_1358,0 days 00:16:05.311656000,32,2,5.406060399996932,2533.806,line,1.0,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,7,False
27,2021_Oct_13_1358,0 days 00:16:13.603993000,32,3,5.406060399996932,10826.143,line,2.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,7,False
27,2021_Oct_13_1358,0 days 00:16:14.372302000,32,4,5.406060399996932,11594.452,submit,,,,,,,,,0.6666666666666666,7,False
27,2021_Oct_13_1358,0 days 00:16:20.377419000,33,1,2.38965029999963,2249.9610000000002,line,1.3333,-106.8948506104378,-169.02002631643313,-106.8948506104378,-289.02002631643313,r3c0_right,vertical,selected,,5,False
27,2021_Oct_13_1358,0 days 00:16:26.450519000,33,2,2.38965029999963,8323.061,line,1.6667,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,5,False
27,2021_Oct_13_1358,0 days 00:16:28.586049000,33,3,2.38965029999963,10458.591,line,1.3333,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
27,2021_Oct_13_1358,0 days 00:16:29.954151000,33,4,2.38965029999963,11826.693,line,1.6667,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,released,,5,False
27,2021_Oct_13_1358,0 days 00:16:31.421426000,33,5,2.38965029999963,13293.968,line,1.3333,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,5,False
27,2021_Oct_13_1358,0 days 00:16:32.223839000,33,6,2.38965029999963,14096.381,submit,,,,,,,,,1.0,5,False
27,2021_Oct_13_1358,0 days 00:16:35.874964000,34,1,0.08353010000428185,2417.118,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:16:37.477794000,34,2,0.08353010000428185,4019.948,line,1.0,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:16:38.511180000,34,3,0.08353010000428185,5053.334,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:16:43.534002000,34,4,0.08353010000428185,10076.156,submit,,,,,,,,,1.0,3,False
27,2021_Oct_13_1358,0 days 00:16:49.105421000,35,1,0.5691466999996919,3217.507,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:16:50.273150000,35,2,0.5691466999996919,4385.236,line,1.0,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:16:58.097301000,35,3,0.5691466999996919,12209.387,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:01.368988000,35,4,0.5691466999996919,15481.074,submit,,,,,,,,,0.6666666666666666,3,False
27,2021_Oct_13_1358,0 days 00:17:06.707436000,36,1,1.151327699990361,2784.933,line,1.0,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:17:08.491299000,36,2,1.151327699990361,4568.796,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:17:11.693824000,36,3,1.151327699990361,7771.321,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:17:15.997787000,36,4,1.151327699990361,12075.284,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,released,,5,False
27,2021_Oct_13_1358,0 days 00:17:18.767867000,36,5,1.151327699990361,14845.364,line,1.3333,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:17:22.142655000,36,6,1.151327699990361,18220.152,submit,,,,,,,,,1.0,5,False
27,2021_Oct_13_1358,0 days 00:17:28.026891000,37,1,1.8782076999923447,2682.32,line,1.3333,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:32.531897000,37,2,1.8782076999923447,7187.326,line,2.0,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:33.800336000,37,3,1.8782076999923447,8455.765,line,2.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:33.934303000,37,4,1.8782076999923447,8589.732,line,2.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,released,,3,False
27,2021_Oct_13_1358,0 days 00:17:35.751633000,37,5,1.8782076999923447,10407.062,line,2.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:37.538530000,37,6,1.8782076999923447,12193.959,submit,,,,,,,,,0.3333333333333333,3,False
27,2021_Oct_13_1358,0 days 00:17:42.374739000,38,1,1.1424097000126494,1948.5990000000002,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:43.409410000,38,2,1.1424097000126494,2983.27,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:43.542722000,38,3,1.1424097000126494,3116.582,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,released,,3,False
27,2021_Oct_13_1358,0 days 00:17:45.444733000,38,4,1.1424097000126494,5018.593,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:47.879020000,38,5,1.1424097000126494,7452.88,line,1.0,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:49.383990000,38,6,1.1424097000126494,8957.85,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,released,,3,False
27,2021_Oct_13_1358,0 days 00:17:52.101044000,38,7,1.1424097000126494,11674.904,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,released,,3,False
27,2021_Oct_13_1358,0 days 00:17:53.302356000,38,8,1.1424097000126494,12876.216,line,1.3333,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:54.487648000,38,9,1.1424097000126494,14061.508,line,1.6667,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:17:55.256475000,38,10,1.1424097000126494,14830.335,submit,,,,,,,,,0.6666666666666666,3,False
27,2021_Oct_13_1358,0 days 00:18:00.776531000,39,1,0.8437546000059228,3400.198,line,1.6667,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:03.447038000,39,2,0.8437546000059228,6070.705,line,1.3333,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:11.987246000,39,3,0.8437546000059228,14610.913,line,1.6667,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:13.156128000,39,4,0.8437546000059228,15779.795,submit,,,,,,,,,1.0,6,False
27,2021_Oct_13_1358,0 days 00:18:50.659755000,40,1,7.644557999999961,27525.034,line,1.0,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:54.596971000,40,2,7.644557999999961,31462.25,line,2.0,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:55.848232000,40,3,7.644557999999961,32713.511,line,2.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:18:56.484283000,40,4,7.644557999999961,33349.562,submit,,,,,,,,,1.0,6,False
27,2021_Oct_13_1358,0 days 00:19:02.405171000,41,1,0.8908488000015495,3801.274,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:03.607659000,41,2,0.8908488000015495,5003.762,line,1.3333,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:24.960158000,41,3,0.8908488000015495,26356.261,line,1.6667,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:26.180367000,41,4,0.8908488000015495,27576.47,submit,,,,,,,,,0.3333333333333333,3,False
27,2021_Oct_13_1358,0 days 00:19:31.249886000,42,1,0.4262637000065297,3215.992,line,1.0,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,4,False
27,2021_Oct_13_1358,0 days 00:19:32.119141000,42,2,0.4262637000065297,4085.247,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:19:33.019210000,42,3,0.4262637000065297,4985.316,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,False
27,2021_Oct_13_1358,0 days 00:19:33.940767000,42,4,0.4262637000065297,5906.873,submit,,,,,,,,,1.0,4,False
27,2021_Oct_13_1358,0 days 00:19:38.974154000,43,1,1.228356600011466,2766.1530000000002,line,2.0,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:40.976059000,43,2,1.228356600011466,4768.058,line,2.0,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:42.512336000,43,3,1.228356600011466,6304.335,line,1.3333,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:43.447297000,43,4,1.228356600011466,7239.296,submit,,,,,,,,,0.3333333333333333,3,False
27,2021_Oct_13_1358,0 days 00:19:52.654467000,44,1,1.2345575999934226,6837.544,line,2.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:56.659161000,44,2,1.2345575999934226,10842.238,line,1.3333,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:57.926089000,44,3,1.2345575999934226,12109.166,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:19:58.662440000,44,4,1.2345575999934226,12845.517,submit,,,,,,,,,0.6666666666666666,3,False
27,2021_Oct_13_1358,0 days 00:20:05.518151000,45,1,1.0863698999892222,3718.805,line,1.0,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,8,False
27,2021_Oct_13_1358,0 days 00:20:07.235891000,45,2,1.0863698999892222,5436.545,line,1.6667,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,8,False
27,2021_Oct_13_1358,0 days 00:20:10.906212000,45,3,1.0863698999892222,9106.866,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,8,False
27,2021_Oct_13_1358,0 days 00:20:11.608789000,45,4,1.0863698999892222,9809.443,submit,,,,,,,,,1.0,8,False
27,2021_Oct_13_1358,0 days 00:20:15.628769000,46,1,0.2864030000055209,2717.533,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:20:17.262242000,46,2,0.2864030000055209,4351.006,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:20:18.563493000,46,3,0.2864030000055209,5652.257,line,2.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,3,False
27,2021_Oct_13_1358,0 days 00:20:19.432823000,46,4,0.2864030000055209,6521.5869999999995,submit,,,,,,,,,0.3333333333333333,3,False
27,2021_Oct_13_1358,0 days 00:20:25.021089000,47,1,1.346142400012468,2934.382,line,1.0,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,6,False
27,2021_Oct_13_1358,0 days 00:20:26.355247000,47,2,1.346142400012468,4268.54,line,2.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:20:30.861721000,47,3,1.346142400012468,8775.014,line,1.6667,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,6,False
27,2021_Oct_13_1358,0 days 00:20:31.729109000,47,4,1.346142400012468,9642.402,submit,,,,,,,,,0.3333333333333333,6,False
27,2021_Oct_13_1358,0 days 00:20:44.606154000,48,1,0.02490669999679085,8589.414,line,1.0,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:20:56.351758000,48,2,0.02490669999679085,20335.018,line,1.6667,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
27,2021_Oct_13_1358,0 days 00:21:05.560494000,48,3,0.02490669999679085,29543.754,line,2.0,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,5,False
27,2021_Oct_13_1358,0 days 00:21:06.363544000,48,4,0.02490669999679085,30346.804,submit,,,,,,,,,0.6666666666666666,5,False
27,2021_Oct_13_1358,0 days 00:21:13.935766000,49,1,0.8453932999982499,5586.433,line,1.3333,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
