"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
42,"2021_Oct_20_1400","0 days 01:34:39.314301000",63,2,29.8062413999869,2415.79,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","42_63",0,"hit",2001.707,1
42,"2021_Oct_20_1400","0 days 01:34:40.732478000",63,3,29.8062413999869,3833.967,"line",2,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,4,"False","42_63",0,"false_alarm",1418.177,0
42,"2021_Oct_20_1400","0 days 01:34:50.776687000",64,1,7.45920910002314,581.58,"line",1,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,5,"False","42_64",0,"hit",581.58,1
42,"2021_Oct_20_1400","0 days 01:34:51.943632000",64,2,7.45920910002314,1748.525,"line",1,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,5,"False","42_64",0,"hit",1166.945,1
42,"2021_Oct_20_1400","0 days 01:34:53.178153000",64,3,7.45920910002314,2983.046,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","42_64",0,"hit",1234.521,1
42,"2021_Oct_20_1400","0 days 01:35:13.948788000",65,1,18.5510990000039,447.103,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","42_65",0,"hit",447.103,1
42,"2021_Oct_20_1400","0 days 01:35:14.549473000",65,2,18.5510990000039,1047.788,"line",1.6667,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,4,"False","42_65",0,"hit",600.685,1
42,"2021_Oct_20_1400","0 days 01:35:15.268132000",65,3,18.5510990000039,1766.447,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","42_65",0,"hit",718.659,1
42,"2021_Oct_20_1400","0 days 01:35:34.935847000",66,1,16.5296027000004,1647.817,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,10,"False","42_66",0,"hit",1647.817,1
42,"2021_Oct_20_1400","0 days 01:35:35.270336000",66,2,16.5296027000004,1982.306,"line",2,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,10,"False","42_66",0,"hit",334.489,1
42,"2021_Oct_20_1400","0 days 01:35:36.137639000",66,3,16.5296027000004,2849.609,"line",2,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,10,"False","42_66",0,"hit",867.303,1
42,"2021_Oct_20_1400","0 days 01:36:08.470263000",68,1,18.2463667999837,581.801,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","42_68",0,"false_alarm",581.801,0
42,"2021_Oct_20_1400","0 days 01:36:09.037177000",68,2,18.2463667999837,1148.715,"line",1.3333,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,3,"False","42_68",0,"hit",566.914,1
42,"2021_Oct_20_1400","0 days 01:36:09.838542000",68,3,18.2463667999837,1950.08,"line",1.6667,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,3,"False","42_68",0,"false_alarm",801.365,0
42,"2021_Oct_20_1400","0 days 01:36:26.822065000",69,1,15.4505823000218,347.615,"line",1.6667,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,4,"False","42_69",0,"false_alarm",347.615,0
42,"2021_Oct_20_1400","0 days 01:36:28.356529000",69,2,15.4505823000218,1882.079,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,4,"False","42_69",0,"hit",1534.464,1
42,"2021_Oct_20_1400","0 days 01:36:29.390815000",69,3,15.4505823000218,2916.365,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","42_69",0,"hit",1034.286,1
42,"2021_Oct_20_1400","0 days 01:36:39.951634000",70,1,8.34407769999234,615.083,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","42_70",0,"hit",615.083,1
42,"2021_Oct_20_1400","0 days 01:36:40.384947000",70,2,8.34407769999234,1048.396,"line",1.3333,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","42_70",0,"hit",433.313,1
42,"2021_Oct_20_1400","0 days 01:36:40.718894000",70,3,8.34407769999234,1382.343,"line",1.3333,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,4,"False","42_70",0,"hit",333.947,1
42,"2021_Oct_20_1400","0 days 01:36:47.442087000",71,1,5.43770869998843,214.262,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","42_71",0,"hit",214.262,1
42,"2021_Oct_20_1400","0 days 01:36:48.344331000",71,2,5.43770869998843,1116.506,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","42_71",0,"hit",902.244,1
42,"2021_Oct_20_1400","0 days 01:36:49.594226000",71,3,5.43770869998843,2366.401,"line",1,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","42_71",0,"hit",1249.895,1
42,"2021_Oct_20_1400","0 days 01:37:04.410488000",72,1,12.8875574999838,415.293,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,6,"False","42_72",0,"hit",415.293,1
42,"2021_Oct_20_1400","0 days 01:37:05.860479000",72,2,12.8875574999838,1865.284,"line",1.3333,88.508582315937,-169.020026316433,88.508582315937,-289.020026316433,"r3c1_right","vertical","selected",NA,6,"False","42_72",0,"hit",1449.991,1
42,"2021_Oct_20_1400","0 days 01:37:09.647790000",72,3,12.8875574999838,5652.595,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,6,"False","42_72",0,"hit",3787.311,1
42,"2021_Oct_20_1400","0 days 01:37:15.871054000",73,1,4.61082920001354,496.937,"line",1,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,6,"False","42_73",0,"hit",496.937,1
42,"2021_Oct_20_1400","0 days 01:37:16.754657000",73,2,4.61082920001354,1380.54,"line",1.3333,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,6,"False","42_73",0,"hit",883.603,1
42,"2021_Oct_20_1400","0 days 01:37:17.488751000",73,3,4.61082920001354,2114.634,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,6,"False","42_73",0,"hit",734.094,1
42,"2021_Oct_20_1400","0 days 01:37:38.493098000",74,1,15.9295198000036,411.793,"line",1,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,5,"False","42_74",0,"hit",411.793,1
42,"2021_Oct_20_1400","0 days 01:37:39.861054000",74,2,15.9295198000036,1779.749,"line",1.3333,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,5,"False","42_74",0,"hit",1367.956,1
42,"2021_Oct_20_1400","0 days 01:37:40.594427000",74,3,15.9295198000036,2513.122,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","42_74",0,"hit",733.373,1
42,"2021_Oct_20_1400","0 days 01:37:47.451812000",75,1,5.4318758000154,314.128,"line",1,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,5,"False","42_75",0,"hit",314.128,1
42,"2021_Oct_20_1400","0 days 01:37:48.136006000",75,2,5.4318758000154,998.322,"line",1,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,5,"False","42_75",0,"hit",684.194,1
42,"2021_Oct_20_1400","0 days 01:37:49.170077000",75,3,5.4318758000154,2032.393,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,5,"False","42_75",0,"hit",1034.071,1
42,"2021_Oct_20_1400","0 days 01:37:55.593773000",76,1,4.85149699999602,314.064,"line",1,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,5,"False","42_76",0,"hit",314.064,1
42,"2021_Oct_20_1400","0 days 01:37:56.261042000",76,2,4.85149699999602,981.333,"line",1,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,5,"False","42_76",0,"hit",667.269,1
42,"2021_Oct_20_1400","0 days 01:37:57.194856000",76,3,4.85149699999602,1915.147,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","42_76",0,"hit",933.814,1
42,"2021_Oct_20_1400","0 days 01:38:13.495314000",77,1,11.011926999985,2317.06,"line",1,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,4,"False","42_77",0,"hit",2317.06,1
42,"2021_Oct_20_1400","0 days 01:38:14.462292000",77,2,11.011926999985,3284.038,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","42_77",0,"hit",966.978,1
42,"2021_Oct_20_1400","0 days 01:38:19.699696000",77,3,11.011926999985,8521.442,"line",1.3333,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","42_77",0,"hit",5237.404,1
42,"2021_Oct_20_1400","0 days 01:38:53.601256000",79,1,8.11305420001736,1914.775,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","42_79",0,"hit",1914.775,1
42,"2021_Oct_20_1400","0 days 01:38:54.802875000",79,2,8.11305420001736,3116.394,"line",2,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","42_79",0,"false_alarm",1201.619,0
42,"2021_Oct_20_1400","0 days 01:38:55.519804000",79,3,8.11305420001736,3833.323,"line",2,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,3,"False","42_79",0,"false_alarm",716.929,0
42,"2021_Oct_20_1400","0 days 01:39:09.968198000",81,1,4.83718210001825,347.795,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","42_81",0,"false_alarm",347.795,0
42,"2021_Oct_20_1400","0 days 01:39:11.035020000",81,2,4.83718210001825,1414.617,"line",1.6667,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","42_81",0,"false_alarm",1066.822,0
42,"2021_Oct_20_1400","0 days 01:39:13.654429000",81,3,4.83718210001825,4034.026,"line",1.3333,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,3,"False","42_81",0,"hit",2619.409,1
42,"2021_Oct_20_1400","0 days 01:39:21.228941000",82,1,5.45984140000655,599.005,"line",2,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,8,"False","42_82",0,"hit",599.005,1
42,"2021_Oct_20_1400","0 days 01:39:21.962796000",82,2,5.45984140000655,1332.86,"line",1.6667,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,8,"False","42_82",0,"hit",733.855,1
42,"2021_Oct_20_1400","0 days 01:39:22.830610000",82,3,5.45984140000655,2200.674,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,8,"False","42_82",0,"hit",867.814,1
42,"2021_Oct_20_1400","0 days 01:39:33.107615000",83,1,7.94924529999844,1048.488,"line",1.3333,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","42_83",0,"hit",1048.488,1
42,"2021_Oct_20_1400","0 days 01:39:33.743701000",83,2,7.94924529999844,1684.574,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","42_83",0,"hit",636.086,1
42,"2021_Oct_20_1400","0 days 01:39:34.174926000",83,3,7.94924529999844,2115.799,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","42_83",0,"hit",431.225,1
42,"2021_Oct_20_1400","0 days 01:39:39.230368000",84,1,2.91014510000241,898.075,"line",1.3333,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,3,"False","42_84",0,"hit",898.075,1
42,"2021_Oct_20_1400","0 days 01:39:39.930600000",84,2,2.91014510000241,1598.307,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","42_84",0,"hit",700.232,1
42,"2021_Oct_20_1400","0 days 01:39:40.597328000",84,3,2.91014510000241,2265.035,"line",1.6667,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","42_84",0,"hit",666.728,1
42,"2021_Oct_20_1400","0 days 01:39:46.270135000",85,1,3.35411409998778,947.463,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","42_85",0,"hit",947.463,1
42,"2021_Oct_20_1400","0 days 01:39:48.339007000",85,2,3.35411409998778,3016.335,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,5,"False","42_85",0,"hit",2068.872,1
42,"2021_Oct_20_1400","0 days 01:39:48.939718000",85,3,3.35411409998778,3617.046,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,5,"False","42_85",0,"hit",600.711,1
42,"2021_Oct_20_1400","0 days 01:40:00.885161000",86,1,10.3935147000011,497.446,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","42_86",0,"hit",497.446,1
42,"2021_Oct_20_1400","0 days 01:40:03.053538000",86,2,10.3935147000011,2665.823,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,4,"False","42_86",0,"hit",2168.377,1
42,"2021_Oct_20_1400","0 days 01:40:08.058612000",86,3,10.3935147000011,7670.897,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","42_86",0,"hit",5005.074,1
42,"2021_Oct_20_1400","0 days 01:40:15.933222000",87,1,3.85475860000588,931.001,"line",1.3333,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,4,"False","42_87",0,"hit",931.001,1
42,"2021_Oct_20_1400","0 days 01:40:16.668666000",87,2,3.85475860000588,1666.445,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","42_87",0,"hit",735.444,1
42,"2021_Oct_20_1400","0 days 01:40:19.403463000",87,3,3.85475860000588,4401.242,"line",1.6667,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","42_87",0,"false_alarm",2734.797,0
42,"2021_Oct_20_1400","0 days 01:40:25.927322000",88,1,3.51331740000751,814.827,"line",1.3333,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,6,"False","42_88",0,"hit",814.827,1
42,"2021_Oct_20_1400","0 days 01:40:26.527154000",88,2,3.51331740000751,1414.659,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,6,"False","42_88",0,"hit",599.832,1
42,"2021_Oct_20_1400","0 days 01:40:27.261491000",88,3,3.51331740000751,2148.996,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,6,"False","42_88",0,"hit",734.337,1
42,"2021_Oct_20_1400","0 days 01:40:31.966246000",89,1,3.27324149999185,213.973,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","42_89",0,"hit",213.973,1
42,"2021_Oct_20_1400","0 days 01:40:32.733386000",89,2,3.27324149999185,981.113,"line",1.3333,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,4,"False","42_89",0,"hit",767.14,1
42,"2021_Oct_20_1400","0 days 01:40:36.620816000",89,3,3.27324149999185,4868.543,"line",1.6667,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","42_89",0,"hit",3887.43,1
42,"2021_Oct_20_1400","0 days 01:40:53.621109000",90,1,15.5274878999917,413.677,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","42_90",0,"hit",413.677,1
42,"2021_Oct_20_1400","0 days 01:40:54.455414000",90,2,15.5274878999917,1247.982,"line",1.6667,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,3,"False","42_90",0,"false_alarm",834.305,0
42,"2021_Oct_20_1400","0 days 01:40:55.957142000",90,3,15.5274878999917,2749.71,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","42_90",0,"hit",1501.728,1
42,"2021_Oct_20_1400","0 days 01:41:00.744585000",91,1,0.100055100017926,3349.815,"line",1,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","42_91",0,"hit",3349.815,1
42,"2021_Oct_20_1400","0 days 01:41:01.314293000",91,2,0.100055100017926,3919.523,"line",1,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,3,"False","42_91",0,"hit",569.708,1
42,"2021_Oct_20_1400","0 days 01:41:02.312872000",91,3,0.100055100017926,4918.102,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","42_91",0,"hit",998.579,1
