participant,trial_count,line_width,line_id,line_orientation
74,77,1.6667,r1c2_bottom_right,forward_slash
74,77,1.6667,r2c1_right,vertical
74,77,1.6667,r2c2_bottom_left,back_slash
74,77,1.6667,r2c2_right,vertical
74,77,1.6667,r2c3_bottom_left,back_slash
74,78,1.0,r2c3_bottom_left,back_slash
74,78,1.3333,r1c2_bottom_right,forward_slash
74,78,1.3333,r2c0_right,vertical
74,79,1.0,r2c1_bottom_right,forward_slash
74,79,1.3333,r0c0_bottom_right,forward_slash
74,79,1.3333,r1c0_bottom_right,forward_slash
74,79,1.3333,r2c2_right,vertical
74,80,1.3333,r0c1_bottom_right,forward_slash
74,80,1.3333,r0c3_bottom_right,forward_slash
74,80,1.6667,r0c2_bottom_left,back_slash
74,81,1.3333,r1c0_bottom_left,back_slash
74,81,1.3333,r1c2_bottom_right,forward_slash
74,81,1.3333,r2c0_bottom_right,forward_slash
74,81,1.3333,r2c3_bottom_left,back_slash
74,82,1.0,r2c0_bottom_right,forward_slash
74,82,1.3333,r2c0_right,vertical
74,82,1.3333,r2c2_right,vertical
74,82,1.3333,r3c0_right,vertical
74,82,1.3333,r3c2_right,vertical
74,83,1.0,r3c1_right,vertical
74,83,1.3333,r2c0_right,vertical
74,83,2.0,r0c1_bottom_right,forward_slash
74,83,2.0,r0c2_bottom_left,back_slash
74,83,2.0,r0c2_bottom_right,forward_slash
74,83,2.0,r0c3_bottom_left,back_slash
74,83,2.0,r0c3_bottom_right,forward_slash
74,83,2.0,r1c0_bottom_right,forward_slash
74,83,2.0,r2c2_bottom_left,back_slash
74,83,2.0,r2c2_right,vertical
74,84,1.3333,r1c0_right,vertical
74,84,1.3333,r1c2_bottom_right,forward_slash
74,84,1.6667,r0c1_right,vertical
74,84,1.6667,r0c3_bottom_left,back_slash
74,85,1.3333,r1c3_bottom_left,back_slash
74,85,1.6667,r0c0_bottom_right,forward_slash
74,85,2.0,r0c3_bottom_right,forward_slash
74,85,2.0,r1c2_bottom_right,forward_slash
74,85,2.0,r1c2_right,vertical
74,85,2.0,r2c1_bottom_right,forward_slash
74,85,2.0,r2c2_right,vertical
74,85,2.0,r2c3_bottom_right,forward_slash
74,85,2.0,r3c1_right,vertical
74,86,1.3333,r0c0_right,vertical
74,86,1.3333,r1c1_bottom_right,forward_slash
74,86,1.3333,r2c2_bottom_right,forward_slash
74,87,1.3333,r1c2_right,vertical
74,87,1.3333,r3c0_right,vertical
74,87,1.6667,r3c1_right,vertical
74,88,1.3333,r1c0_right,vertical
74,88,1.3333,r1c2_bottom_left,back_slash
74,88,1.6667,r2c1_bottom_right,forward_slash
74,89,1.0,r1c0_right,vertical
74,89,1.3333,r0c3_bottom_right,forward_slash
74,89,1.3333,r1c3_bottom_left,back_slash
74,90,1.3333,r0c1_bottom_right,forward_slash
74,90,1.3333,r2c1_bottom_left,back_slash
74,90,1.6667,r0c1_right,vertical
74,90,1.6667,r0c2_bottom_left,back_slash
74,90,1.6667,r1c0_bottom_right,forward_slash
74,90,1.6667,r2c2_bottom_right,forward_slash
74,90,1.6667,r3c0_right,vertical
74,91,1.0,r0c2_bottom_left,back_slash
74,91,1.3333,r3c0_right,vertical
74,91,1.6667,r2c0_right,vertical
74,91,1.6667,r2c3_bottom_left,back_slash
74,92,1.3333,r2c0_right,vertical
74,92,1.6667,r2c1_bottom_left,back_slash
74,92,2.0,r0c1_right,vertical
74,92,2.0,r0c2_bottom_left,back_slash
74,92,2.0,r0c3_bottom_right,forward_slash
74,92,2.0,r1c0_right,vertical
74,92,2.0,r1c2_right,vertical
74,92,2.0,r2c2_right,vertical
74,93,1.0,r3c1_right,vertical
74,93,1.3333,r1c0_bottom_right,forward_slash
74,93,1.3333,r2c3_bottom_left,back_slash
74,93,1.3333,r3c2_right,vertical
74,94,1.3333,r2c1_right,vertical
74,94,1.6667,r1c2_right,vertical
74,94,1.6667,r2c1_bottom_right,forward_slash
74,94,1.6667,r2c2_right,vertical
74,94,1.6667,r3c1_right,vertical
74,95,1.0,r1c0_bottom_right,forward_slash
74,95,1.3333,r1c1_bottom_right,forward_slash
74,95,1.3333,r2c1_bottom_left,back_slash
74,96,1.0,r3c2_right,vertical
74,96,1.3333,r0c1_right,vertical
74,96,1.3333,r1c2_bottom_left,back_slash
74,96,1.3333,r1c2_bottom_right,forward_slash
74,96,1.3333,r2c0_bottom_right,forward_slash
74,96,1.3333,r2c3_bottom_left,back_slash
74,96,1.3333,r3c0_right,vertical
74,97,1.0,r1c0_bottom_right,forward_slash
74,97,1.3333,r0c1_right,vertical
74,97,2.0,r0c3_bottom_right,forward_slash
74,97,2.0,r1c3_bottom_left,back_slash
74,97,2.0,r2c2_bottom_left,back_slash
74,97,2.0,r2c3_bottom_left,back_slash
74,97,2.0,r3c0_right,vertical
74,97,2.0,r3c2_right,vertical
74,98,1.3333,r3c0_right,vertical
74,98,1.6667,r0c1_right,vertical
74,98,1.6667,r2c0_bottom_right,forward_slash
74,98,1.6667,r2c1_bottom_left,back_slash
74,99,1.0,r0c1_bottom_left,back_slash
74,99,1.3333,r0c2_bottom_left,back_slash
74,99,1.6667,r2c2_right,vertical
76,0,1.0,r2c0_bottom_right,forward_slash
76,0,1.3333,r0c3_bottom_right,forward_slash
76,0,1.6667,r0c0_bottom_right,forward_slash
76,0,1.6667,r1c0_bottom_left,back_slash
76,1,1.3333,r0c0_right,vertical
76,1,2.0,r0c1_right,vertical
76,1,2.0,r0c3_bottom_right,forward_slash
76,1,2.0,r1c0_right,vertical
76,1,2.0,r2c0_bottom_right,forward_slash
76,1,2.0,r2c3_bottom_right,forward_slash
76,1,2.0,r3c1_right,vertical
76,2,1.0,r2c0_right,vertical
76,2,1.0,r2c2_bottom_left,back_slash
76,2,1.3333,r2c2_right,vertical
76,3,1.0,r1c1_right,vertical
76,3,1.0,r2c0_right,vertical
76,3,1.3333,r1c0_bottom_left,back_slash
76,3,1.3333,r2c0_bottom_right,forward_slash
76,3,1.3333,r2c1_bottom_right,forward_slash
76,4,1.6667,r0c0_bottom_right,forward_slash
76,4,1.6667,r2c3_bottom_left,back_slash
76,4,1.6667,r3c2_right,vertical
76,5,1.0,r1c0_bottom_left,back_slash
76,5,1.0,r2c1_right,vertical
76,5,1.6667,r3c0_right,vertical
76,6,1.3333,r0c3_bottom_right,forward_slash
76,6,1.3333,r2c3_bottom_right,forward_slash
76,6,1.6667,r0c2_bottom_right,forward_slash
76,6,1.6667,r2c0_right,vertical
76,7,1.0,r0c1_bottom_right,forward_slash
76,7,1.3333,r1c0_bottom_right,forward_slash
76,7,1.6667,r2c3_bottom_left,back_slash
76,8,1.3333,r0c2_right,vertical
76,8,1.6667,r0c1_bottom_left,back_slash
76,8,1.6667,r0c3_bottom_right,forward_slash
76,8,1.6667,r1c2_right,vertical
76,8,1.6667,r2c3_bottom_left,back_slash
76,9,1.0,r2c0_right,vertical
76,9,1.6667,r0c3_bottom_right,forward_slash
76,9,1.6667,r1c0_bottom_right,forward_slash
76,9,1.6667,r1c1_bottom_left,back_slash
76,9,1.6667,r2c1_right,vertical
76,10,1.0,r0c3_bottom_right,forward_slash
76,10,1.0,r3c0_right,vertical
76,10,1.6667,r1c0_bottom_right,forward_slash
76,10,1.6667,r1c2_bottom_right,forward_slash
76,10,1.6667,r2c0_bottom_right,forward_slash
76,10,1.6667,r2c1_bottom_left,back_slash
76,10,1.6667,r2c1_right,vertical
76,11,1.3333,r0c0_bottom_right,forward_slash
76,11,1.3333,r2c0_bottom_right,forward_slash
76,11,1.6667,r0c1_right,vertical
76,12,2.0,r0c1_bottom_right,forward_slash
76,12,2.0,r1c0_bottom_left,back_slash
76,12,2.0,r1c3_bottom_left,back_slash
76,12,2.0,r2c1_bottom_left,back_slash
76,12,2.0,r2c2_right,vertical
76,13,1.0,r1c0_bottom_left,back_slash
76,13,1.3333,r0c1_right,vertical
76,13,1.3333,r1c2_right,vertical
76,13,1.3333,r2c2_bottom_right,forward_slash
76,14,1.0,r0c0_right,vertical
76,14,1.0,r2c1_bottom_right,forward_slash
76,14,1.3333,r1c2_bottom_right,forward_slash
76,14,1.3333,r2c2_bottom_right,forward_slash
76,15,1.3333,r2c0_bottom_right,forward_slash
76,15,1.3333,r2c3_bottom_right,forward_slash
76,15,1.6667,r0c1_bottom_left,back_slash
76,15,1.6667,r1c0_right,vertical
76,15,1.6667,r2c1_right,vertical
76,16,1.0,r1c0_right,vertical
76,16,1.3333,r1c1_right,vertical
76,16,1.6667,r2c0_bottom_right,forward_slash
76,17,1.3333,r2c0_bottom_right,forward_slash
76,17,1.3333,r2c2_bottom_left,back_slash
76,17,1.6667,r0c2_right,vertical
76,18,1.3333,r1c2_bottom_right,forward_slash
76,18,1.3333,r2c0_right,vertical
76,18,1.3333,r3c2_right,vertical
76,19,1.0,r1c0_right,vertical
76,19,1.3333,r0c1_bottom_left,back_slash
76,19,1.3333,r2c1_bottom_right,forward_slash
76,19,1.3333,r2c1_right,vertical
76,20,1.3333,r1c0_right,vertical
76,20,1.3333,r1c2_right,vertical
76,20,1.6667,r2c0_bottom_right,forward_slash
76,21,1.0,r3c2_right,vertical
76,21,1.3333,r1c0_bottom_right,forward_slash
76,21,1.6667,r0c2_bottom_left,back_slash
76,21,1.6667,r1c0_bottom_left,back_slash
76,21,1.6667,r1c1_bottom_right,forward_slash
76,21,1.6667,r2c2_bottom_left,back_slash
76,22,1.3333,r0c3_bottom_left,back_slash
76,22,1.3333,r1c0_bottom_right,forward_slash
76,22,1.3333,r2c0_bottom_right,forward_slash
76,22,1.3333,r2c1_bottom_left,back_slash
76,22,1.3333,r2c2_right,vertical
76,23,1.3333,r2c3_bottom_right,forward_slash
76,23,1.3333,r3c1_right,vertical
76,23,1.6667,r0c2_bottom_left,back_slash
76,23,1.6667,r1c1_bottom_left,back_slash
76,23,1.6667,r1c2_right,vertical
76,23,1.6667,r2c0_right,vertical
76,23,1.6667,r2c2_bottom_right,forward_slash
76,24,1.3333,r2c1_bottom_right,forward_slash
76,24,1.3333,r2c3_bottom_left,back_slash
76,24,1.6667,r0c0_bottom_right,forward_slash
76,24,1.6667,r3c2_right,vertical
76,25,1.0,r0c2_bottom_right,forward_slash
76,25,1.3333,r0c1_right,vertical
76,25,1.6667,r0c1_bottom_left,back_slash
76,25,1.6667,r1c1_bottom_left,back_slash
76,25,1.6667,r1c2_bottom_left,back_slash
76,25,1.6667,r2c1_right,vertical
76,26,1.3333,r0c1_bottom_left,back_slash
76,26,1.6667,r0c1_right,vertical
76,26,1.6667,r0c2_bottom_right,forward_slash
76,27,1.0,r0c2_right,vertical
76,27,1.0,r1c2_right,vertical
76,27,1.3333,r0c1_right,vertical
76,27,1.3333,r1c2_bottom_right,forward_slash
76,28,1.3333,r0c0_bottom_right,forward_slash
76,28,1.3333,r0c3_bottom_right,forward_slash
76,28,1.3333,r1c1_bottom_left,back_slash
76,28,1.3333,r2c2_bottom_right,forward_slash
76,29,1.3333,r0c1_bottom_left,back_slash
76,29,1.3333,r1c3_bottom_left,back_slash
76,29,1.3333,r3c2_right,vertical
76,30,1.3333,r0c3_bottom_left,back_slash
76,30,1.3333,r2c2_bottom_left,back_slash
76,30,1.3333,r2c2_right,vertical
76,31,1.3333,r2c3_bottom_left,back_slash
76,31,1.6667,r0c0_bottom_right,forward_slash
76,31,1.6667,r0c1_right,vertical
76,32,1.3333,r1c2_right,vertical
76,32,1.3333,r2c1_bottom_left,back_slash
76,32,1.3333,r2c1_bottom_right,forward_slash
76,33,1.3333,r1c1_bottom_right,forward_slash
76,33,1.6667,r1c0_bottom_left,back_slash
76,33,2.0,r0c0_right,vertical
76,33,2.0,r0c1_bottom_right,forward_slash
76,33,2.0,r0c2_bottom_right,forward_slash
76,33,2.0,r0c3_bottom_left,back_slash
76,33,2.0,r0c3_bottom_right,forward_slash
76,33,2.0,r1c0_right,vertical
76,33,2.0,r2c0_right,vertical
76,33,2.0,r2c1_right,vertical
76,33,2.0,r2c2_bottom_left,back_slash
76,33,2.0,r2c3_bottom_right,forward_slash
76,34,1.0,r1c0_bottom_right,forward_slash
76,34,1.3333,r2c3_bottom_right,forward_slash
76,34,1.6667,r1c3_bottom_left,back_slash
76,35,1.0,r0c3_bottom_left,back_slash
76,35,1.3333,r0c2_bottom_right,forward_slash
76,35,1.3333,r1c2_bottom_right,forward_slash
76,35,1.3333,r2c1_bottom_left,back_slash
76,36,1.3333,r0c1_right,vertical
76,36,1.3333,r0c2_right,vertical
76,36,1.3333,r1c0_bottom_right,forward_slash
76,36,1.3333,r1c1_bottom_left,back_slash
76,36,1.3333,r2c2_right,vertical
76,36,1.3333,r2c3_bottom_right,forward_slash
76,36,1.3333,r3c0_right,vertical
76,36,1.3333,r3c1_right,vertical
76,36,1.3333,r3c2_right,vertical
76,37,1.3333,r1c1_bottom_right,forward_slash
76,37,1.6667,r0c0_right,vertical
76,37,2.0,r0c1_bottom_left,back_slash
76,37,2.0,r0c1_right,vertical
76,37,2.0,r0c3_bottom_left,back_slash
76,37,2.0,r1c2_bottom_left,back_slash
76,37,2.0,r1c2_bottom_right,forward_slash
76,37,2.0,r2c0_right,vertical
76,37,2.0,r3c1_right,vertical
76,38,1.0,r0c2_right,vertical
76,38,1.3333,r0c1_bottom_right,forward_slash
76,38,1.3333,r2c1_bottom_right,forward_slash
76,38,1.3333,r3c1_right,vertical
76,39,1.3333,r2c2_right,vertical
76,39,2.0,r0c1_right,vertical
76,39,2.0,r1c2_bottom_left,back_slash
76,39,2.0,r2c0_bottom_right,forward_slash
76,39,2.0,r2c0_right,vertical
76,39,2.0,r3c0_right,vertical
76,39,2.0,r3c2_right,vertical
76,40,1.0,r2c0_right,vertical
76,40,1.6667,r0c2_bottom_left,back_slash
76,40,1.6667,r1c0_bottom_right,forward_slash
76,40,1.6667,r1c2_bottom_right,forward_slash
76,40,1.6667,r1c2_right,vertical
76,40,1.6667,r2c2_right,vertical
76,41,1.3333,r2c2_bottom_right,forward_slash
76,41,1.6667,r2c1_right,vertical
76,41,2.0,r0c0_bottom_right,forward_slash
76,41,2.0,r0c3_bottom_right,forward_slash
76,41,2.0,r1c3_bottom_left,back_slash
76,41,2.0,r2c0_right,vertical
76,42,1.0,r0c3_bottom_right,forward_slash
76,42,1.3333,r1c0_bottom_left,back_slash
76,42,1.3333,r2c1_right,vertical
76,43,1.3333,r0c0_bottom_right,forward_slash
76,43,1.3333,r0c2_bottom_right,forward_slash
76,43,1.3333,r3c0_right,vertical
76,44,1.3333,r0c2_bottom_right,forward_slash
76,44,1.3333,r1c0_bottom_right,forward_slash
76,44,1.3333,r1c1_bottom_right,forward_slash
76,44,1.3333,r1c2_bottom_left,back_slash
76,45,1.3333,r2c1_right,vertical
76,45,1.3333,r3c2_right,vertical
76,45,1.6667,r0c1_right,vertical
76,46,1.0,r0c2_bottom_left,back_slash
76,46,1.3333,r2c3_bottom_left,back_slash
76,46,2.0,r0c0_right,vertical
76,46,2.0,r0c2_bottom_right,forward_slash
76,46,2.0,r1c0_bottom_left,back_slash
76,46,2.0,r1c2_bottom_right,forward_slash
76,46,2.0,r1c2_right,vertical
76,46,2.0,r2c1_bottom_left,back_slash
76,46,2.0,r2c2_bottom_right,forward_slash
76,47,1.3333,r0c1_bottom_left,back_slash
76,47,1.3333,r1c0_bottom_right,forward_slash
76,47,1.3333,r1c0_right,vertical
76,47,1.3333,r1c1_bottom_left,back_slash
76,48,1.0,r3c0_right,vertical
76,48,1.3333,r0c1_right,vertical
76,48,1.6667,r0c1_bottom_right,forward_slash
76,48,1.6667,r2c1_bottom_left,back_slash
76,48,1.6667,r2c3_bottom_left,back_slash
76,48,1.6667,r2c3_bottom_right,forward_slash
76,49,1.3333,r0c3_bottom_right,forward_slash
76,49,1.3333,r1c0_right,vertical
76,49,1.3333,r1c2_bottom_right,forward_slash
76,49,1.3333,r2c2_right,vertical
76,50,1.0,r1c2_right,vertical
76,50,1.0,r2c1_right,vertical
76,50,1.3333,r0c0_right,vertical
76,50,1.3333,r1c2_bottom_left,back_slash
76,51,1.3333,r0c2_bottom_left,back_slash
76,51,1.3333,r2c1_bottom_right,forward_slash
76,51,1.6667,r0c0_bottom_right,forward_slash
76,51,1.6667,r0c1_bottom_right,forward_slash
76,52,1.0,r1c2_bottom_right,forward_slash
76,52,1.0,r2c2_bottom_left,back_slash
76,52,1.0,r3c2_right,vertical
76,53,1.0,r1c2_right,vertical
76,53,1.3333,r0c2_bottom_right,forward_slash
76,53,1.6667,r0c0_bottom_right,forward_slash
76,54,1.0,r1c0_bottom_left,back_slash
76,54,1.0,r1c1_bottom_left,back_slash
76,54,1.6667,r1c0_right,vertical
76,54,1.6667,r1c1_bottom_right,forward_slash
76,55,1.0,r0c1_bottom_left,back_slash
76,55,1.0,r3c0_right,vertical
76,55,1.3333,r0c2_right,vertical
76,55,1.3333,r2c0_bottom_right,forward_slash
76,56,1.3333,r0c1_bottom_right,forward_slash
76,56,1.6667,r1c2_bottom_left,back_slash
76,56,1.6667,r2c2_bottom_left,back_slash
76,56,1.6667,r2c2_right,vertical
76,56,1.6667,r2c3_bottom_left,back_slash
76,57,1.3333,r0c1_bottom_left,back_slash
76,57,1.3333,r0c1_right,vertical
76,57,1.3333,r1c2_bottom_left,back_slash
76,57,1.3333,r2c2_right,vertical
76,57,1.3333,r2c3_bottom_left,back_slash
76,58,1.0,r3c1_right,vertical
76,58,1.3333,r0c0_right,vertical
76,58,1.3333,r2c0_right,vertical
76,58,1.3333,r3c0_right,vertical
76,59,1.0,r1c2_bottom_right,forward_slash
76,59,1.3333,r0c1_right,vertical
76,59,1.3333,r1c1_bottom_right,forward_slash
76,59,1.3333,r1c1_right,vertical
76,59,1.3333,r1c2_bottom_left,back_slash
76,59,1.3333,r2c1_right,vertical
76,60,1.0,r0c0_bottom_right,forward_slash
76,60,1.0,r1c1_bottom_left,back_slash
76,60,1.0,r2c0_right,vertical
76,61,1.0,r0c3_bottom_left,back_slash
76,61,1.3333,r1c1_right,vertical
76,61,1.3333,r2c2_bottom_right,forward_slash
76,62,1.6667,r0c1_bottom_left,back_slash
76,62,2.0,r0c0_bottom_right,forward_slash
76,62,2.0,r0c3_bottom_left,back_slash
76,62,2.0,r1c0_bottom_left,back_slash
76,62,2.0,r1c1_bottom_left,back_slash
76,62,2.0,r1c2_bottom_right,forward_slash
76,62,2.0,r1c2_right,vertical
76,62,2.0,r3c0_right,vertical
76,62,2.0,r3c2_right,vertical
76,63,1.0,r0c3_bottom_right,forward_slash
76,63,1.0,r2c3_bottom_right,forward_slash
76,63,1.0,r3c1_right,vertical
76,64,1.3333,r0c0_right,vertical
76,64,1.3333,r0c2_bottom_left,back_slash
76,64,1.3333,r1c1_right,vertical
76,64,1.3333,r2c1_bottom_right,forward_slash
76,65,1.0,r2c0_bottom_right,forward_slash
76,65,1.3333,r1c0_bottom_left,back_slash
76,65,1.3333,r1c2_right,vertical
76,65,1.3333,r2c1_right,vertical
76,66,1.0,r1c0_bottom_left,back_slash
76,66,1.3333,r2c2_bottom_right,forward_slash
76,66,1.3333,r2c2_right,vertical
76,66,1.3333,r2c3_bottom_right,forward_slash
76,67,1.3333,r2c2_bottom_right,forward_slash
76,67,1.6667,r0c0_right,vertical
76,67,1.6667,r0c3_bottom_right,forward_slash
76,67,1.6667,r1c0_bottom_right,forward_slash
76,67,1.6667,r1c0_right,vertical
76,67,1.6667,r1c1_bottom_left,back_slash
76,68,1.0,r1c0_bottom_right,forward_slash
76,68,1.3333,r1c2_right,vertical
76,68,1.3333,r2c3_bottom_left,back_slash
76,69,1.3333,r1c2_bottom_right,forward_slash
76,69,1.6667,r0c0_bottom_right,forward_slash
76,69,1.6667,r1c1_bottom_left,back_slash
76,69,1.6667,r1c1_right,vertical
76,69,1.6667,r1c3_bottom_left,back_slash
76,69,1.6667,r2c0_bottom_right,forward_slash
76,69,1.6667,r2c1_bottom_left,back_slash
76,69,1.6667,r2c3_bottom_left,back_slash
76,70,1.0,r1c1_right,vertical
76,70,1.3333,r0c2_right,vertical
76,70,1.3333,r1c1_bottom_right,forward_slash
76,71,1.6667,r3c0_right,vertical
76,71,1.6667,r3c1_right,vertical
76,71,2.0,r0c0_bottom_right,forward_slash
76,71,2.0,r1c0_bottom_right,forward_slash
76,71,2.0,r1c0_right,vertical
76,71,2.0,r1c1_bottom_right,forward_slash
76,71,2.0,r2c0_right,vertical
76,71,2.0,r2c1_bottom_right,forward_slash
76,72,1.3333,r0c1_bottom_left,back_slash
76,72,1.3333,r1c1_right,vertical
76,72,1.3333,r2c3_bottom_left,back_slash
76,73,1.0,r0c3_bottom_right,forward_slash
76,73,1.3333,r0c1_bottom_left,back_slash
76,73,1.3333,r1c1_right,vertical
76,73,1.3333,r2c2_right,vertical
76,74,1.3333,r1c0_right,vertical
76,74,1.3333,r2c0_bottom_right,forward_slash
76,74,1.3333,r2c1_bottom_left,back_slash
76,75,1.0,r0c2_bottom_left,back_slash
76,75,1.3333,r0c0_bottom_right,forward_slash
76,75,1.3333,r0c0_right,vertical
76,75,1.3333,r0c3_bottom_right,forward_slash
76,75,1.3333,r1c1_bottom_left,back_slash
76,75,1.3333,r1c1_right,vertical
76,76,1.3333,r2c3_bottom_right,forward_slash
76,76,1.6667,r0c2_right,vertical
76,76,1.6667,r1c0_bottom_right,forward_slash
76,76,1.6667,r2c2_bottom_right,forward_slash
76,76,1.6667,r2c3_bottom_left,back_slash
76,77,1.0,r0c2_bottom_left,back_slash
76,77,1.0,r2c1_right,vertical
76,77,1.3333,r1c1_bottom_right,forward_slash
76,78,1.0,r0c2_bottom_left,back_slash
76,78,1.3333,r1c2_bottom_right,forward_slash
76,78,1.6667,r0c1_bottom_right,forward_slash
76,78,1.6667,r1c0_bottom_right,forward_slash
76,79,1.3333,r0c2_right,vertical
76,79,1.3333,r1c0_bottom_right,forward_slash
76,79,1.3333,r1c2_bottom_right,forward_slash
76,80,1.3333,r0c2_right,vertical
76,80,1.6667,r1c0_bottom_left,back_slash
76,80,1.6667,r1c1_bottom_right,forward_slash
76,80,1.6667,r2c2_bottom_left,back_slash
76,81,1.0,r0c1_bottom_right,forward_slash
76,81,1.3333,r1c0_bottom_right,forward_slash
76,81,1.3333,r1c0_right,vertical
76,82,1.0,r2c1_right,vertical
76,82,1.3333,r0c2_bottom_right,forward_slash
76,82,1.3333,r0c2_right,vertical
76,83,1.0,r0c2_bottom_right,forward_slash
76,83,1.0,r3c0_right,vertical
76,83,1.6667,r1c1_bottom_left,back_slash
76,83,1.6667,r2c1_bottom_right,forward_slash
76,83,1.6667,r2c1_right,vertical
76,84,1.3333,r0c1_bottom_left,back_slash
76,84,1.3333,r2c0_bottom_right,forward_slash
76,84,1.6667,r1c0_bottom_right,forward_slash
76,85,1.3333,r0c0_right,vertical
76,85,1.6667,r0c1_bottom_right,forward_slash
76,85,1.6667,r0c1_right,vertical
76,85,1.6667,r0c2_right,vertical
76,86,1.3333,r0c1_right,vertical
76,86,1.3333,r2c1_bottom_right,forward_slash
76,86,1.6667,r1c0_bottom_left,back_slash
76,86,1.6667,r1c0_bottom_right,forward_slash
76,86,1.6667,r1c2_bottom_right,forward_slash
76,86,1.6667,r2c2_bottom_right,forward_slash
76,86,1.6667,r2c3_bottom_right,forward_slash
76,86,1.6667,r3c1_right,vertical
76,87,1.3333,r0c3_bottom_right,forward_slash
76,87,1.3333,r2c0_bottom_right,forward_slash
76,87,1.3333,r2c3_bottom_left,back_slash
76,88,1.0,r1c0_right,vertical
76,88,1.3333,r0c1_bottom_right,forward_slash
76,88,1.3333,r0c2_bottom_left,back_slash
76,88,1.3333,r1c0_bottom_left,back_slash
76,89,1.0,r0c3_bottom_left,back_slash
76,89,1.3333,r0c2_right,vertical
76,89,1.6667,r1c3_bottom_left,back_slash
76,90,1.3333,r2c0_right,vertical
76,90,1.3333,r3c1_right,vertical
76,90,1.6667,r0c3_bottom_left,back_slash
76,90,1.6667,r1c0_bottom_left,back_slash
76,90,1.6667,r1c2_right,vertical
76,90,1.6667,r1c3_bottom_left,back_slash
76,91,1.3333,r0c0_bottom_right,forward_slash
76,91,1.3333,r1c0_bottom_right,forward_slash
76,91,1.3333,r2c0_right,vertical
76,92,1.0,r3c1_right,vertical
76,92,1.3333,r1c2_bottom_left,back_slash
76,92,1.6667,r0c1_right,vertical
76,92,1.6667,r2c0_bottom_right,forward_slash
76,92,1.6667,r2c1_bottom_left,back_slash
76,93,1.3333,r3c1_right,vertical
76,93,2.0,r0c0_bottom_right,forward_slash
76,93,2.0,r0c2_bottom_right,forward_slash
76,93,2.0,r0c3_bottom_left,back_slash
76,93,2.0,r1c0_right,vertical
76,93,2.0,r1c2_bottom_left,back_slash
76,93,2.0,r2c1_bottom_left,back_slash
76,93,2.0,r2c1_bottom_right,forward_slash
76,93,2.0,r2c1_right,vertical
76,93,2.0,r2c2_bottom_right,forward_slash
76,93,2.0,r2c3_bottom_right,forward_slash
76,94,1.3333,r0c3_bottom_right,forward_slash
76,94,1.3333,r1c1_bottom_right,forward_slash
76,94,1.3333,r1c2_right,vertical
76,94,1.3333,r1c3_bottom_left,back_slash
76,94,1.3333,r2c0_bottom_right,forward_slash
76,95,1.0,r2c0_right,vertical
76,95,1.0,r2c1_right,vertical
76,95,1.3333,r0c2_bottom_left,back_slash
76,96,1.0,r1c1_bottom_left,back_slash
76,96,1.3333,r2c1_bottom_left,back_slash
76,96,1.6667,r0c0_bottom_right,forward_slash
76,96,1.6667,r0c3_bottom_left,back_slash
76,97,1.0,r2c2_right,vertical
76,97,1.3333,r1c3_bottom_left,back_slash
76,97,1.6667,r0c3_bottom_right,forward_slash
76,97,1.6667,r1c1_bottom_left,back_slash
76,98,1.3333,r1c2_right,vertical
76,98,1.3333,r2c1_right,vertical
76,98,2.0,r0c2_bottom_left,back_slash
76,98,2.0,r0c2_bottom_right,forward_slash
76,98,2.0,r1c1_right,vertical
76,98,2.0,r2c2_bottom_right,forward_slash
76,99,1.3333,r0c1_right,vertical
76,99,1.3333,r2c0_right,vertical
76,99,1.3333,r2c2_right,vertical
77,0,1.3333,r0c3_bottom_right,forward_slash
77,0,1.3333,r2c0_right,vertical
77,0,1.3333,r2c1_right,vertical
